collective,num_nodes,num_gpus,size_bytes,algo,proto,nchannels,requested_algo,requested_proto,substituted,busbw_ip,time_ip_us,busbw_oop,time_oop_us,n_repeats,spread_pct,count,data_type,redop,algbw_ip,algbw_oop,errors_ip,errors_oop
all_reduce_perf,3,24,262144,RING,LL,32,RING,LL,0,1.76,285.58,1.75,287.1,3,0.5681818181818187,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL,40,RING,LL,0,1.75,287.45,1.76,286.05,3,1.142857142857144,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL,48,RING,LL,0,1.41,355.35,1.4,357.78,3,3.5460992907801447,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,1,RING,LL128,0,3.11,161.57,3.09,162.86,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,2,RING,LL128,0,3.23,155.42,3.22,156.14,3,0.30959752321982137,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,4,RING,LL128,0,3.29,152.78,3.24,154.87,3,1.2158054711246211,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,8,RING,LL128,0,3.17,158.28,3.17,158.59,3,0.6309148264984233,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,16,RING,LL128,0,2.71,185.67,2.71,185.08,3,4.0590405904059,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,24,RING,LL128,0,2.79,180.33,2.74,183.07,3,1.7921146953404954,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,32,RING,LL128,0,1.84,272.66,1.81,276.86,3,1.0869565217391313,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,40,RING,LL128,0,1.85,271.83,1.84,273.43,3,4.324324324324328,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,LL128,48,RING,LL128,0,1.85,271.26,1.86,269.81,3,1.081081081081082,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,1,RING,SIMPLE,0,0.94,533.73,0.94,535.92,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,2,RING,SIMPLE,0,0.95,531.02,0.94,531.83,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,4,RING,SIMPLE,0,0.94,533.97,0.94,535.01,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,8,RING,SIMPLE,0,0.94,536.33,0.93,538.1,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,16,RING,SIMPLE,0,0.88,568.47,0.88,568.87,3,3.4090909090909123,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,24,RING,SIMPLE,0,0.89,565.74,0.88,567.74,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,32,RING,SIMPLE,0,0.72,694.68,0.72,697.2,3,4.1666666666666705,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,40,RING,SIMPLE,0,0.73,691.95,0.72,697.48,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,RING,SIMPLE,48,RING,SIMPLE,0,0.72,700.51,0.71,705.85,3,1.3888888888888902,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,1,TREE,LL,0,1.14,441.59,1.13,444.51,3,0.8771929824561412,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,2,TREE,LL,0,1.77,283.58,1.78,282.66,3,0.56497175141243,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,4,TREE,LL,0,2.55,196.66,2.56,196.25,3,4.313725490196074,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,8,TREE,LL,0,3.23,155.6,3.21,156.45,3,0.3095975232198076,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,16,TREE,LL,0,3.6,139.63,3.6,139.74,3,0.8333333333333403,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,24,TREE,LL,0,4.02,125.01,4.02,125.07,3,0.24875621890546734,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,32,TREE,LL,0,4.51,111.4,4.52,111.12,3,1.7738359201773852,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,40,TREE,LL,0,4.52,111.19,4.51,111.47,3,60.39823008849557,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,48,TREE,LL,0,4.94,101.69,4.88,102.85,3,1.214574898785435,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL,48,,,0,4.89,102.65,4.9,102.64,3,0.20449897750512627,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,1,TREE,LL128,0,3.25,154.83,3.27,153.56,3,0.9230769230769171,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,2,TREE,LL128,0,4.21,119.48,4.18,120.09,3,1.4251781472684204,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,4,TREE,LL128,0,4.74,106.09,4.73,106.27,3,0.21097046413501658,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,8,TREE,LL128,0,5.08,98.93,5.05,99.49,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,16,TREE,LL128,0,5.39,93.15,5.38,93.41,3,0.37105751391466535,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,24,TREE,LL128,0,5.37,93.58,5.35,93.83,3,0.9310986964618215,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,32,TREE,LL128,0,5.46,91.98,5.49,91.49,3,0.18315018315017925,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,40,TREE,LL128,0,5.44,92.32,5.48,91.7,3,0.7352941176470594,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,LL128,48,TREE,LL128,0,5.5,91.33,5.45,92.15,3,1.6363636363636338,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,1,TREE,SIMPLE,0,2.27,221.65,2.19,229.9,3,0.4405286343612437,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,2,TREE,SIMPLE,0,2.79,179.79,2.72,184.72,3,0.35842293906809275,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,4,TREE,SIMPLE,0,3.18,157.83,3.13,160.72,3,0.6289308176100634,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,8,TREE,SIMPLE,0,3.43,146.49,3.39,148.04,3,0.8746355685131139,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,16,TREE,SIMPLE,0,3.96,126.77,3.87,129.83,3,0.7575757575757527,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,24,TREE,SIMPLE,0,3.93,127.79,3.86,130.16,3,0.7633587786259493,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,32,TREE,SIMPLE,0,4.02,124.92,3.98,126.35,3,0.7462686567164242,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,40,TREE,SIMPLE,0,4.0,125.47,3.97,126.6,3,0.7499999999999951,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,262144,TREE,SIMPLE,48,TREE,SIMPLE,0,3.99,125.94,3.95,127.08,3,0.5012531328320806,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,1,RING,LL,0,2.09,481.14,2.06,488.02,3,0.4784688995215422,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,2,RING,LL,0,3.82,263.25,3.79,265.15,3,0.7853403141361323,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,4,RING,LL,0,5.76,174.44,5.74,175.2,3,1.3888888888888749,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,8,RING,LL,0,6.34,158.46,6.27,160.21,3,0.946372239747628,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,16,RING,LL,0,5.13,195.92,5.11,196.6,3,2.7290448343080036,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,24,RING,LL,0,4.12,243.81,4.1,245.24,3,1.4563106796116625,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,32,RING,LL,0,3.42,294.02,3.36,298.74,3,1.461988304093575,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,40,RING,LL,0,2.99,335.94,2.99,336.57,3,2.341137123745814,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL,48,RING,LL,0,2.71,370.5,2.7,371.67,3,1.1070110701107103,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,1,RING,LL128,0,5.76,174.51,5.59,179.78,3,0.1736111111111074,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,2,RING,LL128,0,6.19,162.43,6.12,164.21,3,0.32310177705978127,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,4,RING,LL128,0,6.37,157.85,6.29,159.87,3,0.6279434850863428,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,8,RING,LL128,0,6.33,158.69,6.29,159.81,3,0.6319115323854665,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,16,RING,LL128,0,5.49,182.98,5.53,181.57,3,0.7285974499089259,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,24,RING,LL128,0,4.57,219.75,4.56,220.35,3,1.5317286652078836,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,32,RING,LL128,0,3.68,272.96,3.67,273.69,3,1.630434782608697,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,40,RING,LL128,0,3.65,274.99,3.73,269.29,3,2.739726027397263,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,LL128,48,RING,LL128,0,3.7,271.56,3.66,274.37,3,1.081081081081082,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,1,RING,SIMPLE,0,1.8,559.75,1.79,562.7,3,0.555555555555556,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,2,RING,SIMPLE,0,1.88,535.9,1.88,535.8,3,0.5319148936170099,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,4,RING,SIMPLE,0,1.88,535.38,1.87,537.93,3,1.0638297872340319,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,8,RING,SIMPLE,0,1.86,539.69,1.86,540.95,3,0.5376344086021511,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,16,RING,SIMPLE,0,1.77,569.26,1.76,571.12,3,0.56497175141243,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,24,RING,SIMPLE,0,1.65,608.12,1.65,610.23,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,32,RING,SIMPLE,0,1.46,689.67,1.44,698.91,3,1.3698630136986314,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,40,RING,SIMPLE,0,1.44,696.73,1.44,696.4,3,0.6944444444444451,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,RING,SIMPLE,48,RING,SIMPLE,0,1.44,699.87,1.43,702.95,3,1.3888888888888902,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,1,TREE,LL,0,1.3,772.49,1.3,771.01,3,0.7692307692307698,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,2,TREE,LL,0,2.19,458.06,2.2,456.27,3,14.155251141552524,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,4,TREE,LL,0,3.54,283.66,3.55,282.81,3,0.56497175141243,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,8,TREE,LL,0,4.99,201.54,4.93,203.95,3,0.8016032064128262,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,16,TREE,LL,0,6.3,159.57,6.29,159.75,3,1.9047619047619067,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,24,TREE,LL,0,6.62,151.82,6.63,151.55,3,0.6042296072507558,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,32,TREE,LL,0,6.7,149.97,6.73,149.22,3,0.8955223880596956,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,40,TREE,LL,0,7.1,141.53,7.03,143.04,3,0.4225352112676091,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL,48,TREE,LL,0,7.58,132.53,7.62,131.93,3,0.5277044854881272,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,1,TREE,LL128,0,4.65,215.94,4.61,217.93,3,0.6451612903225669,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,2,TREE,LL128,0,6.37,157.67,6.42,156.56,3,16.95447409733124,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,4,TREE,LL128,0,8.35,120.27,8.29,121.28,3,0.9580838323353302,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,8,TREE,LL128,0,9.45,106.3,9.42,106.73,3,0.6349206349206402,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,16,TREE,LL128,0,9.84,102.08,9.83,102.19,3,0.4065040650406418,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,24,TREE,LL128,0,9.87,101.82,9.89,101.61,3,24.82269503546099,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,32,TREE,LL128,0,10.27,97.82,10.19,98.62,3,0.09737098344693075,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,40,TREE,LL128,0,10.21,98.39,10.21,98.44,3,0.2938295788442814,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,48,TREE,LL128,0,10.24,98.12,10.21,98.38,3,0.19531249999999584,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,LL128,48,,,0,10.23,98.22,10.2,98.55,3,1.2707722385141642,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,1,TREE,SIMPLE,0,3.41,294.98,3.27,306.96,3,3.812316715542532,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,2,TREE,SIMPLE,0,4.53,221.69,4.36,230.6,3,0.4415011037527695,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,4,TREE,SIMPLE,0,5.57,180.29,5.45,184.43,3,0.35906642728905674,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,8,TREE,SIMPLE,0,6.35,158.16,6.24,161.14,3,1.574803149606308,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,16,TREE,SIMPLE,0,6.67,150.58,6.58,152.71,3,0.4497751124437818,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,24,TREE,SIMPLE,0,6.97,144.12,6.9,145.68,3,1.0043041606886698,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,32,TREE,SIMPLE,0,7.49,134.22,7.38,136.23,3,20.5607476635514,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,40,TREE,SIMPLE,0,7.47,134.47,7.39,135.9,3,1.070950468540831,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,524288,TREE,SIMPLE,48,TREE,SIMPLE,0,7.5,134.04,7.36,136.45,3,0.533333333333322,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,1,RING,LL,0,2.29,879.28,2.26,891.17,3,1.3100436681222623,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,2,RING,LL,0,4.21,477.59,4.14,485.1,3,0.9501187648456066,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,4,RING,LL,0,7.62,263.64,7.56,265.88,3,1.0498687664042003,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,8,RING,LL,0,11.24,178.73,11.08,181.47,3,1.3345195729537398,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,16,RING,LL,0,8.67,231.75,8.79,228.76,3,12.572087658592837,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,24,RING,LL,0,7.57,265.48,7.6,264.57,3,2.9062087186261523,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,32,RING,LL,0,6.27,320.39,6.25,321.35,3,2.5518341307814874,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,40,RING,LL,0,5.39,373.01,5.41,371.29,3,1.298701298701304,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL,48,RING,LL,0,4.84,415.47,4.74,424.04,3,3.7190082644628224,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,1,RING,LL128,0,8.01,250.85,7.81,257.28,3,2.1223470661672903,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,2,RING,LL128,0,11.37,176.7,11.07,181.49,3,22.603342128408098,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,4,RING,LL128,0,12.29,163.54,12.08,166.37,3,0.4068348250610311,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,8,RING,LL128,0,12.35,162.68,12.23,164.3,3,0.48582995951417407,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,16,RING,LL128,0,10.82,185.67,10.91,184.28,3,6.746765249537896,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,24,RING,LL128,0,9.11,220.57,9.11,220.55,3,2.1953896816684884,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,32,RING,LL128,0,7.37,272.84,7.24,277.4,3,1.085481682496609,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,40,RING,LL128,0,7.24,277.71,7.42,270.84,3,7.872928176795583,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,LL128,48,RING,LL128,0,5.89,341.45,5.84,343.93,3,2.037351443123941,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,1,RING,SIMPLE,0,3.51,573.05,3.47,579.07,3,0.5698005698005704,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,2,RING,SIMPLE,0,3.57,563.69,3.55,565.42,3,1.6806722689075646,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,4,RING,SIMPLE,0,3.71,541.08,3.71,542.34,3,0.26954177897574744,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,8,RING,SIMPLE,0,3.69,544.21,3.69,544.78,3,0.2710027100271065,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,16,RING,SIMPLE,0,3.5,573.9,3.5,574.37,3,13.714285714285715,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,24,RING,SIMPLE,0,3.31,607.32,3.29,609.96,3,1.2084592145015116,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,32,RING,SIMPLE,0,2.89,695.88,2.88,697.18,3,2.7681660899654004,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,40,RING,SIMPLE,0,2.9,693.99,2.88,697.15,3,1.0344827586206984,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,RING,SIMPLE,48,RING,SIMPLE,0,2.4,836.96,2.39,840.41,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,1,TREE,LL,0,1.41,1430.05,1.4,1432.89,3,0.7092198581560291,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,2,TREE,LL,0,2.5,805.07,2.5,802.95,3,0.0,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,4,TREE,LL,0,4.39,457.5,4.4,457.24,3,13.211845102505688,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,8,TREE,LL,0,6.85,293.35,6.86,293.16,3,0.5839416058394167,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,16,TREE,LL,0,9.83,204.51,9.85,204.12,3,0.8138351983723303,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,24,TREE,LL,0,11.15,180.19,11.09,181.2,3,0.2690582959641198,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,32,TREE,LL,0,11.66,172.35,11.66,172.4,3,1.0291595197255508,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,40,TREE,LL,0,12.28,163.73,12.23,164.35,3,1.384364820846905,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL,48,TREE,LL,0,12.42,161.85,12.45,161.45,3,0.1610305958132011,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,1,TREE,LL128,0,5.76,348.99,5.69,353.27,3,0.5208333333333376,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,2,TREE,LL128,0,9.22,218.08,9.06,221.82,3,1.3015184381778848,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,4,TREE,LL128,0,12.68,158.51,12.61,159.43,3,0.946372239747628,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,8,TREE,LL128,0,16.66,120.66,16.5,121.84,3,7.382953181272491,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,16,TREE,LL128,0,18.21,110.39,18.26,110.08,3,0.8237232289950498,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,24,TREE,LL128,0,18.49,108.67,18.53,108.47,3,2.4878312601406214,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,32,TREE,LL128,0,18.47,108.79,18.54,108.4,3,1.0286951813752099,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,40,TREE,LL128,0,18.41,109.19,18.5,108.64,3,0.7061379684953776,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,48,TREE,LL128,0,18.84,106.67,18.87,106.48,3,0.4246284501061669,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,LL128,48,,,0,18.87,106.53,18.99,105.86,3,1.2188659247482798,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,1,TREE,SIMPLE,0,4.31,466.09,4.55,441.41,3,13.689095127610207,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,2,TREE,SIMPLE,0,6.73,298.45,6.51,308.86,3,0.14858841010400872,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,4,TREE,SIMPLE,0,9.02,222.91,8.68,231.62,3,0.7760532150776085,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,8,TREE,SIMPLE,0,11.05,181.9,10.79,186.26,3,0.09049773755655915,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,16,TREE,SIMPLE,0,12.37,162.53,12.16,165.22,3,4.446240905416322,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,24,TREE,SIMPLE,0,12.46,161.35,12.19,164.82,3,0.6420545746388449,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,32,TREE,SIMPLE,0,12.71,158.15,12.49,160.85,3,0.3933910306845059,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,40,TREE,SIMPLE,0,12.7,158.2,12.47,161.21,3,0.7086614173228476,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,1048576,TREE,SIMPLE,48,TREE,SIMPLE,0,13.21,152.09,12.98,154.8,3,12.263436790310378,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,1,RING,LL,0,2.33,1722.16,2.31,1743.42,3,0.858369098712447,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,2,RING,LL,0,4.57,879.18,4.52,888.44,3,0.6564551422319529,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,4,RING,LL,0,8.39,479.35,8.29,484.99,3,1.1918951132300313,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,8,RING,LL,0,14.96,268.73,14.78,272.02,3,0.20053475935829634,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,16,RING,LL,0,15.28,263.01,15.16,265.15,3,1.1780104712041866,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,24,RING,LL,0,13.06,307.79,13.01,308.99,3,1.3016845329249611,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,32,RING,LL,0,10.74,374.42,10.77,373.12,3,1.7690875232774628,1024,float,sum,0.01,0.01,0,0
all_reduce_perf,3,24,2097152,RING,LL,40,RING,LL,0,9.56,420.54,9.46,425.12,3,1.5690376569037694,1024,float,sum,0.01,0.01,0,0
