collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,3,24,134217728,33554432,float,none,3740.96,35.88,35.88,0,3749.2,35.8,35.8,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,7417.49,36.19,36.19,0,7419.11,36.18,36.18,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,14800.6,36.27,36.27,0,14772.5,36.34,36.34,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,31.31,0.13,0.13,0,30.8,0.13,0.13,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,31.79,0.26,0.26,0,31.91,0.26,0.26,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.43,0.51,0.51,0,34.91,0.47,0.47,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,84.11,0.39,0.39,0,81.35,0.4,0.4,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,112.36,0.58,0.58,0,112.94,0.58,0.58,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,115.16,1.14,1.14,0,118.21,1.11,1.11,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,138.8,1.89,1.89,0,139.7,1.88,1.88,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,142.14,3.69,3.69,0,143.03,3.67,3.67,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,154.7,6.78,6.78,0,155.3,6.75,6.75,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,179.93,11.66,11.66,0,203.34,10.31,10.31,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,270.17,15.52,15.52,0,272.15,15.41,15.41,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,321.13,26.12,26.12,0,319.73,26.24,26.24,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,466.96,35.93,35.93,0,466.36,35.97,35.97,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,653.68,51.33,51.33,0,651.49,51.5,51.5,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1086.07,61.79,61.79,0,1082.17,62.01,62.01,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,1735.02,77.36,77.36,0,1744.65,76.93,76.93,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,3296.61,81.43,81.43,0,3281.65,81.8,81.8,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,5854.3,91.71,91.71,0,5855.18,91.69,91.69,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,31.08,0.13,0.13,0,29.08,0.14,0.14,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,51.13,0.16,0.16,0,50.03,0.16,0.16,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,69.66,0.24,0.24,0,68.22,0.24,0.24,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,73.28,0.45,0.45,0,68.57,0.48,0.48,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,77.0,0.85,0.85,0,76.85,0.85,0.85,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,91.31,1.44,1.44,0,104.43,1.26,1.26,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,99.96,2.62,2.62,0,99.38,2.64,2.64,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,115.06,4.56,4.56,0,115.69,4.53,4.53,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,145.59,7.2,7.2,0,148.1,7.08,7.08,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,210.23,9.98,9.98,0,255.26,8.22,8.22,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,334.54,12.54,12.54,0,333.88,12.56,12.56,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,582.51,14.4,14.4,0,573.37,14.63,14.63,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,1114.55,15.05,15.05,0,1080.61,15.53,15.53,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,2042.15,16.43,16.43,0,2035.01,16.49,16.49,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,3996.54,16.79,16.79,0,4002.69,16.77,16.77,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,7937.96,16.91,16.91,0,7946.8,16.89,16.89,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,15881.0,16.9,16.9,0,15848.6,16.94,16.94,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,31738.0,16.92,16.92,0,31690.7,16.94,16.94,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,32.22,0.13,0.13,0,32.96,0.12,0.12,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,34.12,0.24,0.24,0,32.31,0.25,0.25,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,34.37,0.48,0.48,0,30.34,0.54,0.54,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,67.66,0.48,0.48,0,68.13,0.48,0.48,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,96.64,0.68,0.68,0,93.58,0.7,0.7,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,100.75,1.3,1.3,0,97.82,1.34,1.34,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,104.88,2.5,2.5,0,107.89,2.43,2.43,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,126.41,4.15,4.15,0,119.06,4.4,4.4,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,140.71,7.45,7.45,0,144.08,7.28,7.28,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,148.51,14.12,14.12,0,148.0,14.17,14.17,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,183.54,22.85,22.85,0,184.11,22.78,22.78,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,237.38,35.34,35.34,0,249.25,33.66,33.66,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,375.01,44.74,44.74,0,358.06,46.86,46.86,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,593.65,56.52,56.52,0,602.67,55.68,55.68,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1090.04,61.57,61.57,0,1073.57,62.51,62.51,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,2064.5,65.01,65.01,0,2069.05,64.87,64.87,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,3982.01,67.41,67.41,0,4034.44,66.54,66.54,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,7960.21,67.44,67.44,0,7958.07,67.46,67.46,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,35.12,0.12,0.12,0,32.73,0.13,0.13,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,31.97,0.26,0.26,0,32.9,0.25,0.25,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,37.36,0.44,0.44,0,34.8,0.47,0.47,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,89.29,0.37,0.37,0,89.77,0.37,0.37,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,124.71,0.53,0.53,0,116.72,0.56,0.56,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,123.32,1.06,1.06,0,115.43,1.14,1.14,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,117.27,2.24,2.24,0,118.03,2.22,2.22,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,137.89,3.8,3.8,0,138.4,3.79,3.79,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,147.08,7.13,7.13,0,147.3,7.12,7.12,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,156.3,13.42,13.42,0,158.22,13.25,13.25,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,181.61,23.1,23.1,0,182.6,22.97,22.97,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,249.03,33.69,33.69,0,246.15,34.08,34.08,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,312.22,53.74,53.74,0,311.41,53.87,53.87,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,2325.49,14.43,14.43,0,466.73,71.89,71.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,674.0,99.57,99.57,0,666.62,100.67,100.67,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,1133.56,118.4,118.4,0,1142.99,117.43,117.43,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,1839.19,145.95,145.95,0,1837.73,146.07,146.07,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,3483.57,154.12,154.12,0,3440.16,156.06,156.06,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,30.23,0.14,0.14,0,29.36,0.14,0.14,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,51.27,0.16,0.16,0,51.06,0.16,0.16,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,67.46,0.24,0.24,0,66.02,0.25,0.25,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,76.26,0.43,0.43,0,68.35,0.48,0.48,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,70.74,0.93,0.93,0,71.05,0.92,0.92,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,78.85,1.66,1.66,0,79.1,1.66,1.66,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,93.22,2.81,2.81,0,94.02,2.79,2.79,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,104.44,5.02,5.02,0,104.4,5.02,5.02,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,121.34,8.64,8.64,0,121.27,8.65,8.65,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,158.58,13.22,13.22,0,160.59,13.06,13.06,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,226.84,18.49,18.49,0,228.53,18.35,18.35,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,357.54,23.46,23.46,0,348.59,24.06,24.06,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,603.49,27.8,27.8,0,601.95,27.87,27.87,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,1100.56,30.49,30.49,0,1104.41,30.38,30.38,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,2095.81,32.02,32.02,0,2090.95,32.09,32.09,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,4079.37,32.9,32.9,0,4081.22,32.89,32.89,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,8061.37,33.3,33.3,0,8086.57,33.2,33.2,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,16050.0,33.45,33.45,0,16024.9,33.5,33.5,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,30.32,0.14,0.14,0,31.84,0.13,0.13,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,30.19,0.27,0.27,0,27.16,0.3,0.3,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.92,0.5,0.5,0,33.17,0.49,0.49,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,65.22,0.5,0.5,0,64.79,0.51,0.51,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,106.76,0.61,0.61,0,101.91,0.64,0.64,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,105.22,1.25,1.25,0,99.44,1.32,1.32,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,104.79,2.5,2.5,0,106.66,2.46,2.46,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,115.1,4.55,4.55,0,120.54,4.35,4.35,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,132.77,7.9,7.9,0,132.4,7.92,7.92,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,156.16,13.43,13.43,0,153.41,13.67,13.67,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,164.36,25.52,25.52,0,170.59,24.59,24.59,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,211.71,39.62,39.62,0,204.58,41.0,41.0,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,264.13,63.52,63.52,0,265.03,63.3,63.3,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,413.17,81.21,81.21,0,404.01,83.05,83.05,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,649.02,103.4,103.4,0,653.78,102.65,102.65,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,1151.56,116.55,116.55,0,1151.92,116.52,116.52,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,2155.57,124.53,124.53,0,2169.98,123.7,123.7,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,4243.99,126.5,126.5,0,4222.99,127.13,127.13,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,34.67,0.12,0.12,0,35.6,0.12,0.12,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,34.25,0.24,0.24,0,34.22,0.24,0.24,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,39.86,0.41,0.41,0,32.72,0.5,0.5,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,86.81,0.38,0.38,0,87.54,0.37,0.37,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,139.26,0.47,0.47,0,130.86,0.5,0.5,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,140.89,0.93,0.93,0,132.05,0.99,0.99,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,140.39,1.87,1.87,0,135.36,1.94,1.94,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,162.23,3.23,3.23,0,153.43,3.42,3.42,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,167.57,6.26,6.26,0,168.76,6.21,6.21,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,170.43,12.3,12.3,0,175.37,11.96,11.96,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,205.38,20.42,20.42,0,202.35,20.73,20.73,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,220.1,38.11,38.11,0,217.48,38.57,38.57,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,284.94,58.88,58.88,0,284.07,59.06,59.06,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,380.65,88.15,88.15,0,393.04,85.37,85.37,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,553.8,121.18,121.18,0,556.69,120.55,120.55,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,837.16,160.33,160.33,0,837.06,160.35,160.35,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,1415.84,189.59,189.59,0,1422.87,188.66,188.66,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,2379.56,225.62,225.62,0,2362.59,227.24,227.24,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,21.28,0.19,0.19,0,28.03,0.15,0.15,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,48.78,0.17,0.17,0,51.8,0.16,0.16,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,69.43,0.24,0.24,0,67.18,0.24,0.24,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,68.92,0.48,0.48,0,69.2,0.47,0.47,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,72.89,0.9,0.9,0,70.11,0.93,0.93,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,78.88,1.66,1.66,0,79.05,1.66,1.66,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,91.12,2.88,2.88,0,90.72,2.89,2.89,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,109.82,4.77,4.77,0,111.06,4.72,4.72,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,116.69,8.99,8.99,0,116.45,9.0,9.0,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,141.29,14.84,14.84,0,141.69,14.8,14.8,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,214.73,19.53,19.53,0,211.61,19.82,19.82,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,322.67,26.0,26.0,0,321.36,26.1,26.1,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,548.75,30.57,30.57,0,551.43,30.43,30.43,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,993.99,33.76,33.76,0,996.27,33.68,33.68,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,67108864,16777216,float,none,1849.49,36.29,36.29,0,1843.96,36.39,36.39,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,134217728,33554432,float,none,3551.26,37.79,37.79,0,3548.5,37.82,37.82,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,268435456,67108864,float,none,6921.13,38.78,38.78,0,6951.79,38.61,38.61,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,536870912,134217728,float,none,13676.9,39.25,39.25,0,13669.8,39.27,39.27,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,4096,1024,float,none,31.06,0.13,0.13,0,31.38,0.13,0.13,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8192,2048,float,none,29.5,0.28,0.28,0,29.95,0.27,0.27,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16384,4096,float,none,32.75,0.5,0.5,0,30.59,0.54,0.54,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,32768,8192,float,none,65.94,0.5,0.5,0,69.8,0.47,0.47,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,65536,16384,float,none,112.33,0.58,0.58,0,111.57,0.59,0.59,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,131072,32768,float,none,110.55,1.19,1.19,0,112.4,1.17,1.17,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,262144,65536,float,none,113.63,2.31,2.31,0,111.92,2.34,2.34,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,524288,131072,float,none,131.71,3.98,3.98,0,126.39,4.15,4.15,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,1048576,262144,float,none,125.68,8.34,8.34,0,136.6,7.68,7.68,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,2097152,524288,float,none,172.05,12.19,12.19,0,155.92,13.45,13.45,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,4194304,1048576,float,none,171.21,24.5,24.5,0,177.07,23.69,23.69,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,8388608,2097152,float,none,213.05,39.37,39.37,0,228.75,36.67,36.67,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,16777216,4194304,float,none,234.0,71.7,71.7,0,239.03,70.19,70.19,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,3,24,33554432,8388608,float,none,336.08,99.84,99.84,0,343.48,97.69,97.69,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
