collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
reduce_perf,1,8,524288,131072,float,sum,20.3,25.83,25.83,0,20.46,25.63,25.63,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,28.06,37.37,37.37,0,27.17,38.6,38.6,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,35.33,59.36,59.36,0,35.97,58.31,58.31,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,55.36,75.76,75.76,0,56.93,73.67,73.67,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,94.56,88.71,88.71,0,96.43,86.99,86.99,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,174.38,96.21,96.21,0,179.41,93.51,93.51,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,335.52,100.01,100.01,0,344.26,97.47,97.47,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,668.09,100.45,100.45,0,671.82,99.89,99.89,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1325.64,101.25,101.25,0,1325.19,101.28,101.28,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2651.97,101.22,101.22,0,2637.84,101.76,101.76,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,5288.99,101.51,101.51,0,5262.75,102.01,102.01,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,16.43,0.25,0.25,0,11.45,0.36,0.36,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.23,0.58,0.58,0,14.0,0.59,0.59,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.11,1.02,1.02,0,15.82,1.04,1.04,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.08,2.04,2.04,0,15.56,2.11,2.11,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.37,2.49,2.49,0,26.11,2.51,2.51,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.13,3.53,3.53,0,35.31,3.71,3.71,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.9,7.3,7.3,0,36.02,7.28,7.28,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.18,14.1,14.1,0,37.22,14.09,14.09,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.96,18.41,18.41,0,55.08,19.04,19.04,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,60.88,34.45,34.45,0,59.59,35.2,35.2,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,69.92,59.98,59.98,0,67.91,61.76,61.76,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,90.06,93.15,93.15,0,86.94,96.49,96.49,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,126.95,132.16,132.16,0,122.25,137.23,137.23,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,204.77,163.87,163.87,0,196.0,171.19,171.19,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,332.23,202.0,202.0,0,317.12,211.62,211.62,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,598.13,224.4,224.4,0,572.3,234.52,234.52,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1052.41,255.07,255.07,0,1025.12,261.86,261.86,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2063.73,260.15,260.15,0,2047.36,262.23,262.23,0,RING,SIMPLE,56,RING,SIMPLE,56,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.4,0.27,0.27,0,11.36,0.36,0.36,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.33,0.61,0.61,0,12.17,0.67,0.67,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.32,1.0,1.0,0,15.13,1.08,1.08,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.06,1.92,1.92,0,16.03,2.04,2.04,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.57,3.96,3.96,0,15.25,4.3,4.3,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.24,7.19,7.19,0,16.63,7.88,7.88,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,19.27,13.6,13.6,0,18.15,14.45,14.45,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,20.18,25.98,25.98,0,20.5,25.58,25.58,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,27.46,38.19,38.19,0,24.96,42.0,42.0,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,34.01,61.66,61.66,0,34.53,60.74,60.74,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,50.49,83.08,83.08,0,51.64,81.22,81.22,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,85.36,98.27,98.27,0,86.46,97.03,97.03,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,154.44,108.63,108.63,0,157.8,106.32,106.32,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,540.39,62.09,62.09,0,299.72,111.95,111.95,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,577.96,116.11,116.11,0,581.2,115.47,115.47,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1148.46,116.87,116.87,0,1144.97,117.22,117.22,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2287.51,117.35,117.35,0,2277.45,117.87,117.87,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,4562.76,117.66,117.66,0,4547.94,118.05,118.05,0,RING,LL,56,RING,LL,56,0,RING,A_flag_ceiling
