collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
reduce_perf,3,24,33554432,8388608,float,sum,1106.92,30.31,30.31,0,1092.98,30.7,30.7,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,1859.77,36.08,36.08,0,1856.38,36.15,36.15,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,3569.0,37.61,37.61,0,3572.56,37.57,37.57,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,7021.32,38.23,38.23,0,7037.84,38.14,38.14,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,13895.1,38.64,38.64,0,13862.9,38.73,38.73,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,31.83,0.13,0.13,0,31.25,0.13,0.13,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,33.25,0.25,0.25,0,30.6,0.27,0.27,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,35.7,0.46,0.46,0,37.54,0.44,0.44,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,66.71,0.49,0.49,0,66.22,0.49,0.49,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,93.82,0.7,0.7,0,138.99,0.47,0.47,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,156.51,0.84,0.84,0,97.51,1.34,1.34,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,85.99,3.05,3.05,0,87.48,3.0,3.0,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,91.25,5.75,5.75,0,94.25,5.56,5.56,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,105.48,9.94,9.94,0,168.32,6.23,6.23,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,123.43,16.99,16.99,0,146.39,14.33,14.33,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,150.6,27.85,27.85,0,160.36,26.16,26.16,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,176.85,47.43,47.43,0,170.9,49.09,49.09,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,209.65,80.02,80.02,0,216.45,77.51,77.51,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,342.44,97.99,97.99,0,283.3,118.44,118.44,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,428.19,156.73,156.73,0,427.53,156.97,156.97,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,724.75,185.19,185.19,0,722.72,185.71,185.71,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,1289.27,208.21,208.21,0,1298.12,206.79,206.79,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,2534.88,211.79,211.79,0,2441.76,219.87,219.87,0,RING,LL128,32,RING,LL128,32,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,35.25,0.12,0.12,0,37.57,0.11,0.11,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,33.06,0.25,0.25,0,34.09,0.24,0.24,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,32.59,0.5,0.5,0,36.59,0.45,0.45,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,90.7,0.36,0.36,0,86.77,0.38,0.38,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,114.73,0.57,0.57,0,115.2,0.57,0.57,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,118.8,1.1,1.1,0,118.12,1.11,1.11,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,118.55,2.21,2.21,0,118.25,2.22,2.22,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,123.71,4.24,4.24,0,124.22,4.22,4.22,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,160.74,6.52,6.52,0,151.8,6.91,6.91,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,161.5,12.99,12.99,0,158.79,13.21,13.21,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,181.7,23.08,23.08,0,173.91,24.12,24.12,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,204.14,41.09,41.09,0,196.97,42.59,42.59,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,260.61,64.38,64.38,0,248.01,67.65,67.65,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,346.97,96.71,96.71,0,334.57,100.29,100.29,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,460.44,145.75,145.75,0,441.1,152.14,152.14,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,734.18,182.81,182.81,0,723.74,185.45,185.45,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,1140.46,235.37,235.37,0,1119.39,239.81,239.81,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,2085.64,257.41,257.41,0,2087.66,257.16,257.16,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,32.85,0.12,0.12,0,30.06,0.14,0.14,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,50.9,0.16,0.16,0,53.42,0.15,0.15,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,72.5,0.23,0.23,0,71.41,0.23,0.23,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,71.0,0.46,0.46,0,120.71,0.27,0.27,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,72.49,0.9,0.9,0,72.3,0.91,0.91,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,79.97,1.64,1.64,0,91.1,1.44,1.44,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,131.3,2.0,2.0,0,91.0,2.88,2.88,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,114.75,4.57,4.57,0,105.65,4.96,4.96,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,117.76,8.9,8.9,0,119.88,8.75,8.75,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,138.88,15.1,15.1,0,140.22,14.96,14.96,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,177.33,23.65,23.65,0,182.23,23.02,23.02,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,291.89,28.74,28.74,0,296.8,28.26,28.26,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,514.0,32.64,32.64,0,510.33,32.88,32.88,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,911.21,36.82,36.82,0,911.22,36.82,36.82,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,1706.82,39.32,39.32,0,1704.31,39.38,39.38,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,3301.8,40.65,40.65,0,3298.17,40.69,40.69,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,6516.51,41.19,41.19,0,6819.68,39.36,39.36,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,13424.6,39.99,39.99,0,12967.9,41.4,41.4,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,35.08,0.12,0.12,0,31.69,0.13,0.13,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,36.65,0.22,0.22,0,33.74,0.24,0.24,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,43.83,0.37,0.37,0,33.67,0.49,0.49,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,74.08,0.44,0.44,0,93.36,0.35,0.35,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,86.41,0.76,0.76,0,91.87,0.71,0.71,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,89.25,1.47,1.47,0,88.74,1.48,1.48,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,93.88,2.79,2.79,0,92.14,2.85,2.85,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,92.61,5.66,5.66,0,93.22,5.62,5.62,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,103.71,10.11,10.11,0,104.79,10.01,10.01,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,124.2,16.89,16.89,0,124.46,16.85,16.85,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,151.44,27.7,27.7,0,151.76,27.64,27.64,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,171.44,48.93,48.93,0,170.93,49.08,49.08,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,204.88,81.89,81.89,0,207.52,80.84,80.84,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,274.32,122.32,122.32,0,285.05,117.71,117.71,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,414.85,161.77,161.77,0,423.09,158.61,158.61,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,658.44,203.84,203.84,0,670.13,200.29,200.29,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,1175.67,228.32,228.32,0,1374.78,195.26,195.26,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,2172.72,247.1,247.1,0,2168.63,247.56,247.56,0,RING,LL128,40,RING,LL128,40,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,33.98,0.12,0.12,0,32.96,0.12,0.12,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,32.29,0.25,0.25,0,37.65,0.22,0.22,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,35.09,0.47,0.47,0,34.05,0.48,0.48,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,83.61,0.39,0.39,0,79.94,0.41,0.41,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,118.59,0.55,0.55,0,114.07,0.57,0.57,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,118.05,1.11,1.11,0,118.08,1.11,1.11,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,122.01,2.15,2.15,0,119.28,2.2,2.2,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,124.15,4.22,4.22,0,123.56,4.24,4.24,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,153.48,6.83,6.83,0,150.56,6.96,6.96,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,162.75,12.89,12.89,0,161.02,13.02,13.02,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,176.49,23.76,23.76,0,173.36,24.19,24.19,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,201.36,41.66,41.66,0,198.02,42.36,42.36,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,248.49,67.52,67.52,0,250.3,67.03,67.03,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,332.42,100.94,100.94,0,329.23,101.92,101.92,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,446.54,150.29,150.29,0,435.51,154.09,154.09,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,740.61,181.23,181.23,0,727.17,184.58,184.58,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,1131.38,237.26,237.26,0,1116.45,240.44,240.44,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,2123.95,252.77,252.77,0,2115.65,253.76,253.76,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,37.38,0.11,0.11,0,28.93,0.14,0.14,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,49.98,0.16,0.16,0,51.69,0.16,0.16,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,68.32,0.24,0.24,0,67.45,0.24,0.24,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,72.22,0.45,0.45,0,71.42,0.46,0.46,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,71.95,0.91,0.91,0,73.66,0.89,0.89,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,80.03,1.64,1.64,0,77.76,1.69,1.69,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,88.34,2.97,2.97,0,87.66,2.99,2.99,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,103.24,5.08,5.08,0,103.17,5.08,5.08,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,122.78,8.54,8.54,0,121.5,8.63,8.63,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,145.62,14.4,14.4,0,146.52,14.31,14.31,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,191.24,21.93,21.93,0,189.94,22.08,22.08,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,323.51,25.93,25.93,0,325.87,25.74,25.74,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,523.95,32.02,32.02,0,527.91,31.78,31.78,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,964.35,34.79,34.79,0,957.21,35.05,35.05,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,1799.24,37.3,37.3,0,1791.48,37.46,37.46,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,3464.24,38.74,38.74,0,3462.35,38.76,38.76,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,6773.38,39.63,39.63,0,6617.92,40.56,40.56,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,13041.8,41.17,41.17,0,13104.8,40.97,40.97,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,34.27,0.12,0.12,0,36.47,0.11,0.11,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,35.75,0.23,0.23,0,35.25,0.23,0.23,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,35.89,0.46,0.46,0,34.81,0.47,0.47,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,83.47,0.39,0.39,0,66.29,0.49,0.49,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,91.74,0.71,0.71,0,109.62,0.6,0.6,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,95.13,1.38,1.38,0,96.19,1.36,1.36,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,99.43,2.64,2.64,0,104.89,2.5,2.5,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,97.99,5.35,5.35,0,96.54,5.43,5.43,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,110.55,9.49,9.49,0,113.3,9.25,9.25,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,135.09,15.52,15.52,0,133.73,15.68,15.68,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,153.76,27.28,27.28,0,155.07,27.05,27.05,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,174.84,47.98,47.98,0,174.46,48.08,48.08,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,214.24,78.31,78.31,0,208.0,80.66,80.66,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,274.99,122.02,122.02,0,276.17,121.5,121.5,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,401.64,167.09,167.09,0,399.21,168.1,168.1,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,632.23,212.29,212.29,0,629.7,213.14,213.14,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,1104.96,242.94,242.94,0,1103.22,243.32,243.32,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,2009.38,267.18,267.18,0,2005.79,267.66,267.66,0,RING,LL128,48,RING,LL128,48,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,45.33,0.09,0.09,0,35.62,0.12,0.12,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,36.15,0.23,0.23,0,42.23,0.19,0.19,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,38.17,0.43,0.43,0,38.4,0.43,0.43,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,43.53,0.75,0.75,0,39.4,0.83,0.83,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,44.75,1.46,1.46,0,45.26,1.45,1.45,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,63.49,2.06,2.06,0,53.6,2.45,2.45,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,79.25,3.31,3.31,0,74.63,3.51,3.51,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,94.28,5.56,5.56,0,90.18,5.81,5.81,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,164.81,6.36,6.36,0,161.8,6.48,6.48,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,212.58,9.87,9.87,0,207.3,10.12,10.12,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,412.55,10.17,10.17,0,395.29,10.61,10.61,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,670.62,12.51,12.51,0,660.94,12.69,12.69,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,16777216,4194304,float,sum,1292.34,12.98,12.98,0,1253.95,13.38,13.38,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,33554432,8388608,float,sum,2533.75,13.24,13.24,0,2367.48,14.17,14.17,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,67108864,16777216,float,sum,4765.01,14.08,14.08,0,4726.46,14.2,14.2,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,134217728,33554432,float,sum,9575.29,14.02,14.02,0,9475.42,14.16,14.16,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,268435456,67108864,float,sum,19231.9,13.96,13.96,0,19058.8,14.08,14.08,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,536870912,134217728,float,sum,37690.5,14.24,14.24,0,38387.2,13.99,13.99,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
reduce_perf,3,24,4096,1024,float,sum,31.56,0.13,0.13,0,29.15,0.14,0.14,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,8192,2048,float,sum,31.66,0.26,0.26,0,30.06,0.27,0.27,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,16384,4096,float,sum,34.67,0.47,0.47,0,34.56,0.47,0.47,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,32768,8192,float,sum,40.26,0.81,0.81,0,38.38,0.85,0.85,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,65536,16384,float,sum,50.19,1.31,1.31,0,56.01,1.17,1.17,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,131072,32768,float,sum,75.41,1.74,1.74,0,75.85,1.73,1.73,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,262144,65536,float,sum,140.4,1.87,1.87,0,145.55,1.8,1.8,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,524288,131072,float,sum,252.5,2.08,2.08,0,260.29,2.01,2.01,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,1048576,262144,float,sum,497.16,2.11,2.11,0,488.41,2.15,2.15,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,2097152,524288,float,sum,967.81,2.17,2.17,0,967.3,2.17,2.17,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,4194304,1048576,float,sum,1935.78,2.17,2.17,0,1925.46,2.18,2.18,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
reduce_perf,3,24,8388608,2097152,float,sum,3842.31,2.18,2.18,0,3856.3,2.18,2.18,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
