collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
reduce_perf,1,8,33554432,8388608,float,sum,497.34,67.47,67.47,0,480.7,69.8,69.8,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,861.38,77.91,77.91,0,841.02,79.79,79.79,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1607.66,83.49,83.49,0,1570.54,85.46,85.46,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3003.84,89.36,89.36,0,2955.72,90.82,90.82,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,5807.62,92.44,92.44,0,5809.55,92.41,92.41,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.62,0.28,0.28,0,11.38,0.36,0.36,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.3,0.57,0.57,0,14.4,0.57,0.57,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,14.33,1.14,1.14,0,15.46,1.06,1.06,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,15.21,2.15,2.15,0,14.64,2.24,2.24,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,14.97,4.38,4.38,0,14.72,4.45,4.45,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,20.52,6.39,6.39,0,17.78,7.37,7.37,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,21.93,11.95,11.95,0,25.32,10.35,10.35,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,28.08,18.67,18.67,0,28.5,18.4,18.4,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,41.98,24.98,24.98,0,42.23,24.83,24.83,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,69.19,30.31,30.31,0,70.19,29.88,29.88,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,125.95,33.3,33.3,0,127.93,32.79,32.79,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,238.08,35.23,35.23,0,244.62,34.29,34.29,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,464.99,36.08,36.08,0,485.1,34.58,34.58,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,932.34,35.99,35.99,0,964.37,34.79,34.79,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1887.03,35.56,35.56,0,1915.3,35.04,35.04,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,3795.05,35.37,35.37,0,3823.26,35.11,35.11,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,7633.24,35.17,35.17,0,7645.06,35.11,35.11,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,15300.7,35.09,35.09,0,15276.9,35.14,35.14,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.65,0.26,0.26,0,11.99,0.34,0.34,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,11.56,0.71,0.71,0,11.95,0.69,0.69,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.28,1.07,1.07,0,14.69,1.12,1.12,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.04,2.04,2.04,0,15.95,2.05,2.05,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.22,2.5,2.5,0,26.07,2.51,2.51,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.71,3.48,3.48,0,35.29,3.71,3.71,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.95,7.29,7.29,0,36.09,7.26,7.26,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,53.67,9.77,9.77,0,53.87,9.73,9.73,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,58.13,18.04,18.04,0,57.74,18.16,18.16,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,69.13,30.34,30.34,0,68.16,30.77,30.77,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,87.98,47.67,47.67,0,86.18,48.67,48.67,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,127.68,65.7,65.7,0,124.92,67.15,67.15,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,208.74,80.37,80.37,0,203.11,82.6,82.6,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,344.1,97.51,97.51,0,337.06,99.55,99.55,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,610.1,110.0,110.0,0,595.89,112.62,112.62,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1096.27,122.43,122.43,0,1076.22,124.71,124.71,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2056.02,130.56,130.56,0,2031.68,132.12,132.12,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3920.38,136.94,136.94,0,3944.15,136.12,136.12,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.02,0.29,0.29,0,13.25,0.31,0.31,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.64,0.6,0.6,0,13.02,0.63,0.63,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.89,1.03,1.03,0,16.26,1.01,1.01,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.41,2.0,2.0,0,16.48,1.99,1.99,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.92,4.12,4.12,0,14.91,4.4,4.4,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,20.51,6.39,6.39,0,17.75,7.38,7.38,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,19.72,13.3,13.3,0,20.07,13.06,13.06,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,25.06,20.92,20.92,0,25.49,20.57,20.57,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,34.01,30.83,30.83,0,34.3,30.57,30.57,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,53.0,39.57,39.57,0,54.15,38.73,38.73,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,89.63,46.8,46.8,0,91.96,45.61,45.61,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,165.58,50.66,50.66,0,170.14,49.31,49.31,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,315.45,53.18,53.18,0,338.16,49.61,49.61,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,626.65,53.55,53.55,0,650.99,51.54,51.54,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1264.59,53.07,53.07,0,1285.91,52.19,52.19,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,2542.59,52.79,52.79,0,2562.35,52.38,52.38,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,5098.49,52.65,52.65,0,5119.24,52.44,52.44,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,10206.8,52.6,52.6,0,10228.4,52.49,52.49,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.72,0.26,0.26,0,11.38,0.36,0.36,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.55,0.56,0.56,0,12.42,0.66,0.66,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.84,1.03,1.03,0,15.69,1.04,1.04,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.77,1.95,1.95,0,14.81,2.21,2.21,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.36,2.49,2.49,0,25.96,2.52,2.52,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,36.62,3.58,3.58,0,35.12,3.73,3.73,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.99,7.28,7.28,0,36.04,7.27,7.27,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.2,14.1,14.1,0,37.3,14.06,14.06,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,57.0,18.4,18.4,0,55.21,18.99,18.99,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,64.02,32.76,32.76,0,62.91,33.34,33.34,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,79.69,52.63,52.63,0,77.58,54.06,54.06,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,110.08,76.21,76.21,0,106.42,78.82,78.82,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,182.42,91.97,91.97,0,174.24,96.29,96.29,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,283.64,118.3,118.3,0,272.23,123.26,123.26,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,502.57,133.53,133.53,0,484.99,138.37,138.37,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,868.61,154.52,154.52,0,844.6,158.91,158.91,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1623.55,165.34,165.34,0,1599.31,167.84,167.84,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3029.58,177.21,177.21,0,3027.88,177.31,177.31,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,16.74,0.24,0.24,0,13.07,0.31,0.31,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.2,0.58,0.58,0,12.92,0.63,0.63,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.57,0.99,0.99,0,14.74,1.11,1.11,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.04,1.92,1.92,0,16.3,2.01,2.01,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.31,4.28,4.28,0,15.22,4.31,4.31,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.58,7.05,7.05,0,18.0,7.28,7.28,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,18.74,13.99,13.99,0,18.86,13.9,13.9,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,21.9,23.94,23.94,0,22.31,23.5,23.5,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,30.73,34.12,34.12,0,29.56,35.47,35.47,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,43.5,48.21,48.21,0,44.05,47.61,47.61,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,71.47,58.69,58.69,0,72.67,57.72,57.72,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,130.13,64.46,64.46,0,132.57,63.28,63.28,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,245.87,68.24,68.24,0,252.91,66.34,66.34,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,478.55,70.12,70.12,0,493.9,67.94,67.94,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,962.0,69.76,69.76,0,975.27,68.81,68.81,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1929.4,69.56,69.56,0,1934.74,69.37,69.37,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3866.79,69.42,69.42,0,3863.01,69.49,69.49,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,7757.76,69.2,69.2,0,7731.25,69.44,69.44,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.91,0.27,0.27,0,12.49,0.33,0.33,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.85,0.55,0.55,0,13.58,0.6,0.6,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.66,1.05,1.05,0,14.72,1.11,1.11,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.85,1.94,1.94,0,15.54,2.11,2.11,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.4,2.48,2.48,0,26.29,2.49,2.49,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.03,3.54,3.54,0,35.01,3.74,3.74,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.83,7.32,7.32,0,36.1,7.26,7.26,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,36.99,14.17,14.17,0,37.17,14.11,14.11,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.72,18.49,18.49,0,55.12,19.02,19.02,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,63.84,32.85,32.85,0,62.85,33.37,33.37,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,76.5,54.83,54.83,0,74.02,56.66,56.66,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,99.75,84.1,84.1,0,96.61,86.83,86.83,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,147.93,113.41,113.41,0,143.86,116.62,116.62,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,244.73,137.11,137.11,0,236.14,142.09,142.09,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,409.03,164.07,164.07,0,396.24,169.36,169.36,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,730.15,183.82,183.82,0,707.13,189.81,189.81,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1332.42,201.46,201.46,0,1311.35,204.7,204.7,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2510.75,213.83,213.83,0,2499.3,214.81,214.81,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.67,0.26,0.26,0,12.02,0.34,0.34,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.37,0.61,0.61,0,13.44,0.61,0.61,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,20.38,0.8,0.8,0,16.2,1.01,1.01,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.18,1.91,1.91,0,16.6,1.97,1.97,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,16.0,4.1,4.1,0,15.28,4.29,4.29,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.8,6.97,6.97,0,17.78,7.37,7.37,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,18.92,13.85,13.85,0,18.41,14.24,14.24,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,21.85,24.0,24.0,0,22.16,23.66,23.66,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,29.86,35.11,35.11,0,28.86,36.33,36.33,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,38.74,54.14,54.14,0,39.3,53.36,53.36,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,62.41,67.21,67.21,0,63.33,66.23,66.23,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,109.17,76.84,76.84,0,112.63,74.48,74.48,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,203.18,82.57,82.57,0,208.83,80.34,80.34,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,394.49,85.06,85.06,0,403.72,83.11,83.11,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,784.84,85.51,85.51,0,794.74,84.44,84.44,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1572.66,85.34,85.34,0,1574.2,85.26,85.26,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3144.06,85.38,85.38,0,3142.29,85.43,85.43,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,6288.04,85.38,85.38,0,6284.32,85.43,85.43,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,16.16,0.25,0.25,0,11.77,0.35,0.35,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,12.09,0.68,0.68,0,14.04,0.58,0.58,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.82,1.04,1.04,0,13.54,1.21,1.21,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.1,2.03,2.03,0,14.31,2.29,2.29,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.26,2.5,2.5,0,26.1,2.51,2.51,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.0,3.54,3.54,0,35.37,3.71,3.71,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.91,7.3,7.3,0,36.16,7.25,7.25,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.07,14.14,14.14,0,37.21,14.09,14.09,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,55.44,18.91,18.91,0,55.37,18.94,18.94,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,60.93,34.42,34.42,0,59.84,35.04,35.04,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,72.54,57.82,57.82,0,70.76,59.27,59.27,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,94.37,88.89,88.89,0,91.16,92.02,92.02,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,136.05,123.32,123.32,0,131.51,127.57,127.57,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,220.45,152.21,152.21,0,211.62,158.56,158.56,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,365.98,183.37,183.37,0,351.02,191.18,191.18,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,662.51,202.59,202.59,0,631.4,212.57,212.57,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1179.9,227.51,227.51,0,1152.48,232.92,232.92,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2292.78,234.16,234.16,0,2293.42,234.09,234.09,0,RING,SIMPLE,48,RING,SIMPLE,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.37,0.27,0.27,0,11.62,0.35,0.35,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.07,0.58,0.58,0,11.98,0.68,0.68,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,13.85,1.18,1.18,0,16.78,0.98,0.98,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,15.22,2.15,2.15,0,16.68,1.96,1.96,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.71,4.17,4.17,0,14.85,4.41,4.41,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.53,7.07,7.07,0,17.79,7.37,7.37,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,19.2,13.65,13.65,0,18.41,14.24,14.24,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,20.33,25.79,25.79,0,20.42,25.68,25.68,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,28.84,36.35,36.35,0,27.59,38.0,38.0,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,35.49,59.09,59.09,0,36.22,57.9,57.9,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,55.41,75.7,75.7,0,56.6,74.1,74.1,0,RING,LL,48,RING,LL,48,0,RING,A_flag_ceiling
