collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,2,16,134217728,33554432,float,none,3251.3,41.28,41.28,0,3241.95,41.4,41.4,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,6473.26,41.47,41.47,0,6484.96,41.39,41.39,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,12916.6,41.56,41.56,0,12963.6,41.41,41.41,0,RING,LL128,4,RING,LL128,4,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,18.04,0.23,0.23,0,23.74,0.17,0.17,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,22.53,0.36,0.36,0,24.85,0.33,0.33,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,25.09,0.65,0.65,0,22.4,0.73,0.73,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,43.94,0.75,0.75,0,43.98,0.75,0.75,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,65.15,1.01,1.01,0,66.02,0.99,0.99,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,69.07,1.9,1.9,0,68.75,1.91,1.91,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,81.72,3.21,3.21,0,81.67,3.21,3.21,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,88.68,5.91,5.91,0,89.85,5.84,5.84,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,100.63,10.42,10.42,0,100.69,10.41,10.41,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,122.46,17.13,17.13,0,122.76,17.08,17.08,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,168.94,24.83,24.83,0,169.56,24.74,24.74,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,229.2,36.6,36.6,0,228.28,36.75,36.75,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,355.76,47.16,47.16,0,354.79,47.29,47.29,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,528.15,63.53,63.53,0,525.69,63.83,63.83,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,887.56,75.61,75.61,0,886.99,75.66,75.66,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,1500.48,89.45,89.45,0,1494.16,89.83,89.83,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,2855.52,94.01,94.01,0,2843.18,94.41,94.41,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,5225.52,102.74,102.74,0,5202.8,103.19,103.19,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,17.58,0.23,0.23,0,16.66,0.25,0.25,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,25.28,0.32,0.32,0,24.84,0.33,0.33,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,38.29,0.43,0.43,0,36.36,0.45,0.45,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,38.18,0.86,0.86,0,38.26,0.86,0.86,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,43.69,1.5,1.5,0,43.86,1.49,1.49,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,53.75,2.44,2.44,0,54.25,2.42,2.42,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,61.14,4.29,4.29,0,61.12,4.29,4.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,75.92,6.91,6.91,0,75.67,6.93,6.93,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,103.62,10.12,10.12,0,103.84,10.1,10.1,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,159.05,13.19,13.19,0,158.22,13.26,13.26,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,266.9,15.71,15.71,0,266.97,15.71,15.71,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,485.27,17.29,17.29,0,482.59,17.38,17.38,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,919.54,18.25,18.25,0,916.16,18.31,18.31,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,1795.92,18.68,18.68,0,1787.17,18.78,18.78,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,3620.31,18.54,18.54,0,3601.05,18.64,18.64,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,7267.89,18.47,18.47,0,7236.6,18.55,18.55,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,14568.6,18.43,18.43,0,14508.1,18.5,18.5,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,29172.9,18.4,18.4,0,29067.3,18.47,18.47,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,21.99,0.19,0.19,0,16.85,0.24,0.24,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,20.73,0.4,0.4,0,18.58,0.44,0.44,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,23.35,0.7,0.7,0,20.7,0.79,0.79,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,32.51,1.01,1.01,0,32.15,1.02,1.02,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,47.21,1.39,1.39,0,52.19,1.26,1.26,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,49.12,2.67,2.67,0,49.02,2.67,2.67,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,57.92,4.53,4.53,0,57.43,4.56,4.56,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,67.04,7.82,7.82,0,67.47,7.77,7.77,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,81.13,12.92,12.92,0,80.85,12.97,12.97,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,94.72,22.14,22.14,0,99.05,21.17,21.17,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,120.68,34.76,34.76,0,120.81,34.72,34.72,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,172.42,48.65,48.65,0,172.3,48.69,48.69,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,273.62,61.32,61.32,0,273.72,61.29,61.29,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,476.29,70.45,70.45,0,483.95,69.34,69.34,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,885.09,75.82,75.82,0,887.57,75.61,75.61,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,1704.25,78.75,78.75,0,1704.86,78.73,78.73,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,3346.9,80.2,80.2,0,3351.13,80.1,80.1,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,6626.82,81.01,81.01,0,6637.87,80.88,80.88,0,RING,LL128,8,RING,LL128,8,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,20.15,0.2,0.2,0,24.63,0.17,0.17,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,25.96,0.32,0.32,0,18.75,0.44,0.44,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,23.43,0.7,0.7,0,19.54,0.84,0.84,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,43.5,0.75,0.75,0,43.33,0.76,0.76,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,64.95,1.01,1.01,0,73.3,0.89,0.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,68.74,1.91,1.91,0,69.28,1.89,1.89,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,70.2,3.73,3.73,0,70.8,3.7,3.7,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,83.3,6.29,6.29,0,87.66,5.98,5.98,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,90.79,11.55,11.55,0,90.27,11.62,11.62,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,102.73,20.41,20.41,0,105.29,19.92,19.92,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,125.39,33.45,33.45,0,125.85,33.33,33.33,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,172.14,48.73,48.73,0,172.04,48.76,48.76,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,233.91,71.73,71.73,0,234.65,71.5,71.5,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,351.0,95.6,95.6,0,354.52,94.65,94.65,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,530.88,126.41,126.41,0,610.64,109.9,109.9,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,908.88,147.67,147.67,0,909.18,147.63,147.63,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,1568.19,171.18,171.18,0,1543.56,173.91,173.91,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,2764.72,194.19,194.19,0,2768.07,193.95,193.95,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,23.57,0.17,0.17,0,19.12,0.21,0.21,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,24.89,0.33,0.33,0,26.27,0.31,0.31,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,38.12,0.43,0.43,0,38.37,0.43,0.43,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,39.03,0.84,0.84,0,39.82,0.82,0.82,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,40.16,1.63,1.63,0,39.82,1.65,1.65,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,46.64,2.81,2.81,0,45.88,2.86,2.86,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,56.13,4.67,4.67,0,56.47,4.64,4.64,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,65.35,8.02,8.02,0,66.0,7.94,7.94,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,80.86,12.97,12.97,0,80.69,13.0,13.0,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,107.96,19.43,19.43,0,107.91,19.43,19.43,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,179.23,23.4,23.4,0,179.26,23.4,23.4,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,301.62,27.81,27.81,0,299.98,27.96,27.96,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,534.43,31.39,31.39,0,535.17,31.35,31.35,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,1014.54,33.07,33.07,0,1011.58,33.17,33.17,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,1965.61,34.14,34.14,0,1965.77,34.14,34.14,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,3862.21,34.75,34.75,0,3865.89,34.72,34.72,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,7677.75,34.96,34.96,0,7674.54,34.98,34.98,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,15333.9,35.01,35.01,0,15321.3,35.04,35.04,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,16.78,0.24,0.24,0,23.8,0.17,0.17,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,23.1,0.35,0.35,0,22.61,0.36,0.36,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,24.64,0.66,0.66,0,18.61,0.88,0.88,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,32.56,1.01,1.01,0,32.21,1.02,1.02,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,47.42,1.38,1.38,0,46.88,1.4,1.4,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,52.53,2.5,2.5,0,51.28,2.56,2.56,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,50.37,5.2,5.2,0,50.94,5.15,5.15,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,57.93,9.05,9.05,0,58.57,8.95,8.95,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,85.79,12.22,12.22,0,69.88,15.01,15.01,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,84.58,24.8,24.8,0,84.56,24.8,24.8,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,99.53,42.14,42.14,0,99.12,42.31,42.31,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,126.7,66.21,66.21,0,126.47,66.33,66.33,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,180.04,93.19,93.19,0,183.94,91.21,91.21,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,288.5,116.31,116.31,0,288.76,116.2,116.2,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,500.97,133.96,133.96,0,500.15,134.18,134.18,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,927.43,144.72,144.72,0,928.41,144.57,144.57,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,1785.63,150.33,150.33,0,1785.78,150.32,150.32,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,3493.56,153.67,153.67,0,3493.57,153.67,153.67,0,RING,LL128,16,RING,LL128,16,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,19.89,0.21,0.21,0,22.57,0.18,0.18,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,23.79,0.34,0.34,0,17.56,0.47,0.47,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,21.0,0.78,0.78,0,22.53,0.73,0.73,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,44.35,0.74,0.74,0,43.58,0.75,0.75,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,65.56,1.0,1.0,0,65.01,1.01,1.01,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,68.52,1.91,1.91,0,68.96,1.9,1.9,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,70.15,3.74,3.74,0,69.89,3.75,3.75,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,83.42,6.29,6.29,0,83.93,6.25,6.25,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,97.97,10.7,10.7,0,101.81,10.3,10.3,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,99.77,21.02,21.02,0,99.55,21.07,21.07,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,115.46,36.33,36.33,0,115.93,36.18,36.18,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,146.09,57.42,57.42,0,145.71,57.57,57.57,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,199.87,83.94,83.94,0,200.08,83.85,83.85,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,278.13,120.64,120.64,0,277.52,120.91,120.91,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,426.46,157.36,157.36,0,425.35,157.77,157.77,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,673.81,199.19,199.19,0,672.88,199.47,199.47,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,1143.95,234.66,234.66,0,1146.65,234.1,234.1,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,1996.7,268.88,268.88,0,1996.15,268.95,268.95,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,16.57,0.25,0.25,0,14.84,0.28,0.28,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,37.36,0.22,0.22,0,26.06,0.31,0.31,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,42.59,0.38,0.38,0,36.15,0.45,0.45,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,38.58,0.85,0.85,0,38.75,0.85,0.85,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,40.35,1.62,1.62,0,42.91,1.53,1.53,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,46.75,2.8,2.8,0,45.87,2.86,2.86,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,54.18,4.84,4.84,0,54.91,4.77,4.77,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,64.8,8.09,8.09,0,69.58,7.54,7.54,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,76.16,13.77,13.77,0,76.51,13.71,13.71,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,98.46,21.3,21.3,0,100.03,20.96,20.96,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,164.23,25.54,25.54,0,163.4,25.67,25.67,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,272.98,30.73,30.73,0,272.33,30.8,30.8,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,483.96,34.67,34.67,0,543.62,30.86,30.86,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,939.28,35.72,35.72,0,935.03,35.89,35.89,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,67108864,16777216,float,none,1792.94,37.43,37.43,0,1791.56,37.46,37.46,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,134217728,33554432,float,none,3482.34,38.54,38.54,0,3486.79,38.49,38.49,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,268435456,67108864,float,none,6840.72,39.24,39.24,0,6831.4,39.29,39.29,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,536870912,134217728,float,none,13568.6,39.57,39.57,0,13400.3,40.06,40.06,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,4096,1024,float,none,17.95,0.23,0.23,0,16.35,0.25,0.25,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8192,2048,float,none,21.45,0.38,0.38,0,19.58,0.42,0.42,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16384,4096,float,none,25.76,0.64,0.64,0,21.99,0.75,0.75,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,32768,8192,float,none,32.49,1.01,1.01,0,34.91,0.94,0.94,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,65536,16384,float,none,47.51,1.38,1.38,0,46.86,1.4,1.4,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,131072,32768,float,none,55.26,2.37,2.37,0,49.28,2.66,2.66,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,262144,65536,float,none,50.3,5.21,5.21,0,50.34,5.21,5.21,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,524288,131072,float,none,57.21,9.16,9.16,0,57.56,9.11,9.11,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,1048576,262144,float,none,68.83,15.24,15.24,0,65.91,15.91,15.91,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,2097152,524288,float,none,87.57,23.95,23.95,0,84.25,24.89,24.89,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,4194304,1048576,float,none,94.23,44.51,44.51,0,94.6,44.34,44.34,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,8388608,2097152,float,none,117.52,71.38,71.38,0,117.57,71.35,71.35,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,16777216,4194304,float,none,157.17,106.75,106.75,0,156.85,106.96,106.96,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
broadcast_perf,2,16,33554432,8388608,float,none,234.82,142.9,142.9,0,234.16,143.29,143.29,0,RING,LL128,24,RING,LL128,24,0,RING,A_flag_ceiling
