collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
all_reduce_perf,1,8,262144,65536,float,sum,49.05,5.34,9.35,0,49.08,5.34,9.35,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,76.15,6.88,12.05,0,76.34,6.87,12.02,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,130.26,8.05,14.09,0,131.08,8.0,14.0,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,238.97,8.78,15.36,0,240.34,8.73,15.27,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,455.96,9.2,16.1,0,459.12,9.14,15.99,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,889.85,9.43,16.5,0,893.3,9.39,16.43,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,1759.51,9.54,16.69,0,1763.11,9.52,16.65,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,3485.32,9.63,16.85,0,3512.32,9.55,16.72,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,6982.29,9.61,16.82,0,7031.8,9.54,16.7,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,14068.6,9.54,16.7,0,14064.4,9.54,16.7,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,28147.4,9.54,16.69,0,28144.3,9.54,16.69,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,56291.5,9.54,16.69,0,56355.2,9.53,16.67,0,TREE,LL,8,TREE,LL,8,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,21.75,0.19,0.33,0,19.16,0.21,0.37,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.68,0.4,0.69,0,20.2,0.41,0.71,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,24.09,0.68,1.19,0,22.18,0.74,1.29,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.25,1.54,2.7,0,21.03,1.56,2.73,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,23.9,2.74,4.8,0,23.75,2.76,4.83,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,31.17,4.2,7.36,0,28.67,4.57,8.0,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,35.84,7.31,12.8,0,35.92,7.3,12.77,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,49.5,10.59,18.53,0,49.69,10.55,18.46,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,77.04,13.61,23.82,0,77.14,13.59,23.79,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,131.51,15.95,27.91,0,131.78,15.91,27.85,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,241.66,17.36,30.37,0,242.62,17.29,30.25,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,460.71,18.21,31.86,0,461.91,18.16,31.78,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,897.73,18.69,32.7,0,899.37,18.65,32.65,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,1778.25,18.87,33.02,0,1779.52,18.86,33.0,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,3562.38,18.84,32.97,0,3554.94,18.88,33.04,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,7121.6,18.85,32.98,0,7085.46,18.94,33.15,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,14201.1,18.9,33.08,0,14124.4,19.01,33.26,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,28231.4,19.02,33.28,0,28150.2,19.07,33.38,0,TREE,LL,16,TREE,LL,16,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,20.55,0.2,0.35,0,19.76,0.21,0.36,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.56,0.4,0.7,0,20.07,0.41,0.71,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,24.04,0.68,1.19,0,21.41,0.77,1.34,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.59,1.52,2.66,0,21.15,1.55,2.71,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,23.76,2.76,4.83,0,23.52,2.79,4.88,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,28.2,4.65,8.13,0,26.33,4.98,8.71,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,32.56,8.05,14.09,0,32.52,8.06,14.11,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,41.56,12.62,22.08,0,41.75,12.56,21.97,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,61.73,16.99,29.72,0,60.88,17.22,30.14,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,97.16,21.58,37.77,0,97.52,21.5,37.63,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,170.31,24.63,43.1,0,171.52,24.45,42.79,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,317.28,26.44,46.27,0,318.14,26.37,46.14,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,613.0,27.37,47.9,0,613.27,27.36,47.88,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,1206.1,27.82,48.69,0,1206.68,27.81,48.66,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,2406.84,27.88,48.79,0,2409.04,27.86,48.75,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,4799.21,27.97,48.94,0,4798.33,27.97,48.95,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,9563.48,28.07,49.12,0,9564.85,28.06,49.11,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,19074.3,28.15,49.26,0,19055.5,28.17,49.3,0,TREE,LL,24,TREE,LL,24,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,20.83,0.2,0.34,0,19.68,0.21,0.36,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.13,0.41,0.71,0,19.79,0.41,0.72,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,23.21,0.71,1.24,0,21.56,0.76,1.33,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.34,1.54,2.69,0,20.77,1.58,2.76,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,21.62,3.03,5.31,0,21.44,3.06,5.35,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,27.03,4.85,8.49,0,24.48,5.35,9.37,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,29.01,9.04,15.81,0,29.56,8.87,15.52,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,36.91,14.2,24.86,0,37.2,14.09,24.66,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,52.42,20.0,35.01,0,51.54,20.34,35.6,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,79.2,26.48,46.34,0,79.36,26.43,46.25,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,134.47,31.19,54.58,0,135.77,30.89,54.06,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,247.96,33.83,59.2,0,248.36,33.78,59.11,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,471.56,35.58,62.26,0,472.73,35.49,62.11,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,921.7,36.41,63.71,0,921.3,36.42,63.74,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,1832.7,36.62,64.08,0,1834.4,36.58,64.02,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,3657.85,36.69,64.21,0,3656.33,36.71,64.24,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,7271.53,36.92,64.6,0,7263.98,36.95,64.67,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,14461.6,37.12,64.97,0,14436.1,37.19,65.08,0,TREE,LL,32,TREE,LL,32,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,21.01,0.19,0.34,0,19.36,0.21,0.37,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.35,0.4,0.7,0,20.11,0.41,0.71,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,24.04,0.68,1.19,0,20.69,0.79,1.39,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.23,1.54,2.7,0,20.8,1.58,2.76,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,21.68,3.02,5.29,0,21.39,3.06,5.36,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,27.2,4.82,8.43,0,24.57,5.34,9.34,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,29.52,8.88,15.54,0,29.31,8.94,15.65,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,35.19,14.9,26.08,0,35.46,14.79,25.87,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,46.61,22.5,39.37,0,46.58,22.51,39.4,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,69.81,30.04,52.57,0,70.22,29.87,52.27,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,116.06,36.14,63.24,0,115.96,36.17,63.3,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,205.76,40.77,71.34,0,206.17,40.69,71.2,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,387.33,43.31,75.8,0,387.75,43.27,75.72,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,752.7,44.58,78.01,0,751.28,44.66,78.16,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,1489.8,45.05,78.83,0,1490.53,45.02,78.79,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,2963.78,45.29,79.25,0,2970.36,45.19,79.07,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,5915.36,45.38,79.41,0,5918.88,45.35,79.37,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,11751.3,45.69,79.95,0,11856.2,45.28,79.24,0,TREE,LL,40,TREE,LL,40,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,20.18,0.2,0.36,0,19.64,0.21,0.36,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,21.71,0.38,0.66,0,20.91,0.39,0.69,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,23.94,0.68,1.2,0,21.52,0.76,1.33,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.92,1.49,2.62,0,21.25,1.54,2.7,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,21.62,3.03,5.3,0,21.39,3.06,5.36,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,24.9,5.26,9.21,0,24.58,5.33,9.33,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,27.27,9.61,16.82,0,27.57,9.51,16.64,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,33.71,15.55,27.22,0,34.1,15.38,26.91,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,43.21,24.27,42.47,0,43.32,24.2,42.36,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,63.14,33.21,58.12,0,63.25,33.16,58.03,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,100.53,41.72,73.01,0,100.9,41.57,72.74,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,177.19,47.34,82.85,0,177.85,47.17,82.54,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,329.05,50.99,89.23,0,330.3,50.79,88.89,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,636.73,52.7,92.22,0,644.74,52.04,91.08,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,1255.75,53.44,93.52,0,1255.72,53.44,93.52,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,2491.67,53.87,94.27,0,2487.37,53.96,94.43,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,4973.88,53.97,94.45,0,4955.34,54.17,94.8,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,9860.71,54.45,95.28,0,9879.03,54.34,95.1,0,TREE,LL,48,TREE,LL,48,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,19.96,0.21,0.36,0,18.94,0.22,0.38,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,20.87,0.39,0.69,0,20.1,0.41,0.71,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,23.66,0.69,1.21,0,20.95,0.78,1.37,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,21.73,1.51,2.64,0,21.32,1.54,2.69,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,21.82,3.0,5.26,0,21.65,3.03,5.3,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,26.51,4.94,8.65,0,24.66,5.32,9.3,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,27.36,9.58,16.77,0,27.11,9.67,16.92,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,31.87,16.45,28.79,0,32.0,16.39,28.68,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,43.13,24.31,42.54,0,41.89,25.03,43.8,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,58.64,35.76,62.58,0,58.82,35.65,62.39,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,90.91,46.14,80.74,0,91.0,46.09,80.66,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,158.28,53.0,92.75,0,159.57,52.57,92.0,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,290.92,57.67,100.92,0,292.92,57.27,100.23,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,561.26,59.78,104.62,0,560.89,59.82,104.69,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,1100.39,60.99,106.73,0,1099.2,61.05,106.84,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,2182.79,61.49,107.61,0,2181.89,61.51,107.65,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,4325.32,62.06,108.61,0,4318.25,62.16,108.79,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,8595.15,62.46,109.31,0,8635.09,62.17,108.8,0,TREE,LL,56,TREE,LL,56,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,23.46,0.17,0.31,0,22.32,0.18,0.32,0,TREE,LL,1,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,26.38,0.31,0.54,0,25.99,0.32,0.55,0,TREE,LL,1,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,35.16,0.47,0.82,0,32.68,0.5,0.88,0,TREE,LL,1,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,34.21,0.96,1.68,0,33.56,0.98,1.71,0,TREE,LL,2,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,35.58,1.84,3.22,0,35.61,1.84,3.22,0,TREE,LL,4,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,38.06,3.44,6.03,0,36.57,3.58,6.27,0,TREE,LL,8,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,36.37,7.21,12.61,0,36.52,7.18,12.56,0,TREE,LL,16,,,,0,TREE,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,44.56,11.76,20.59,0,43.12,12.16,21.28,0,RING,SIMPLE,16,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,45.76,22.91,40.1,0,44.02,23.82,41.68,0,RING,SIMPLE,32,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,47.4,44.25,77.43,0,45.95,45.64,79.87,0,RING,SIMPLE,56,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,58.65,71.51,125.14,0,57.25,73.26,128.2,0,RING,SIMPLE,56,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,76.36,109.85,192.25,0,74.14,113.15,198.01,0,RING,SIMPLE,56,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,110.8,151.41,264.98,0,109.17,153.67,268.93,0,RING,SIMPLE,56,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,185.74,180.66,316.15,0,185.01,181.37,317.39,0,RING,SIMPLE,56,,,,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,329.49,203.68,356.44,0,329.92,203.41,355.97,0,RING,SIMPLE,56,,,,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,619.69,216.59,379.03,0,619.87,216.53,378.92,0,RING,SIMPLE,56,,,,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,1205.32,222.71,389.74,0,1205.35,222.7,389.73,0,RING,SIMPLE,56,,,,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,2369.57,226.57,396.49,0,2369.44,226.58,396.52,0,RING,SIMPLE,56,,,,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,42.32,0.1,0.17,0,40.16,0.1,0.18,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,40.77,0.2,0.35,0,39.67,0.21,0.36,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16384,4096,float,sum,41.41,0.4,0.69,0,38.67,0.42,0.74,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,32768,8192,float,sum,40.08,0.82,1.43,0,38.91,0.84,1.47,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,65536,16384,float,sum,42.33,1.55,2.71,0,41.47,1.58,2.77,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,131072,32768,float,sum,52.64,2.49,4.36,0,51.75,2.53,4.43,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,262144,65536,float,sum,73.33,3.57,6.26,0,72.27,3.63,6.35,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,524288,131072,float,sum,114.33,4.59,8.02,0,111.9,4.69,8.2,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,1048576,262144,float,sum,195.51,5.36,9.39,0,189.71,5.53,9.67,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,2097152,524288,float,sum,341.11,6.15,10.76,0,324.26,6.47,11.32,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,4194304,1048576,float,sum,611.57,6.86,12.0,0,578.69,7.25,12.68,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8388608,2097152,float,sum,1212.05,6.92,12.11,0,1177.06,7.13,12.47,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,16777216,4194304,float,sum,2409.98,6.96,12.18,0,2381.91,7.04,12.33,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,33554432,8388608,float,sum,4801.99,6.99,12.23,0,4771.55,7.03,12.31,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,67108864,16777216,float,sum,9947.86,6.75,11.81,0,9948.02,6.75,11.81,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,134217728,33554432,float,sum,19961.0,6.72,11.77,0,19908.8,6.74,11.8,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,268435456,67108864,float,sum,39989.6,6.71,11.75,0,39934.5,6.72,11.76,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,536870912,134217728,float,sum,79681.4,6.74,11.79,0,79518.8,6.75,11.82,0,RING,SIMPLE,1,RING,SIMPLE,1,0,RING*,A_flag_ceiling
all_reduce_perf,1,8,4096,1024,float,sum,25.47,0.16,0.28,0,23.47,0.17,0.31,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
all_reduce_perf,1,8,8192,2048,float,sum,24.22,0.34,0.59,0,23.34,0.35,0.61,0,RING,LL,1,RING,LL,1,0,RING,A_flag_ceiling
